1840225,-3298431,2488290,-67019,12655,62184
1851090,-3298094,2492185,-66716,12778,62341
1843860,-3296097,2485374,-67008,12689,62211
1850910,-3297844,2489264,-66806,12833,62419
1842271,-3297434,2481923,-66966,12669,62081
1843811,-3298245,2491809,-66757,12738,62342
1845936,-3299454,2476047,-66849,12676,62212
1843934,-3298428,2491639,-66800,12660,62263
1840156,-3295978,2485429,-66788,12783,62371
1853342,-3301813,2488633,-66683,12737,62027
1850956,-3297851,2486278,-66721,12730,62576
1847774,-3296502,2494552,-66874,12588,62052
1845581,-3298991,2479647,-66721,12859,62449
1851440,-3302989,2491700,-66824,12620,62050
1843810,-3298072,2482500,-66801,12816,62344
1840306,-3298508,2491523,-66756,12601,62342
1845644,-3297077,2488598,-66880,12858,62160
1847617,-3304875,2485749,-66707,12667,62340
1842580,-3302223,2484842,-66768,12535,62028
1845437,-3290381,2492021,-66940,12657,62472
1842016,-3297168,2482223,-67059,12673,62237
1844090,-3298508,2488380,-66709,12709,62187
1845656,-3301493,2485689,-66866,12679,62340
1847808,-3296400,2491462,-66740,12714,62055
1845683,-3297071,2482716,-66757,12576,62551
1847757,-3300848,2494578,-66853,12664,61999
1851219,-3300158,2476661,-66684,12804,62396
1843999,-3298716,2497688,-66933,12480,62181
1843715,-3300225,2485661,-66857,12843,62316
1838508,-3299722,2494409,-66803,12635,62211
1842210,-3299497,2485267,-66715,12770,62214
1849513,-3295233,2491848,-66787,12478,62340
1844061,-3298462,2488328,-66751,12786,62108
1843823,-3298330,2494899,-66758,12687,62341
1843992,-3302814,2485457,-66826,12609,62288
1840229,-3293988,2491433,-66817,12756,62240
1853086,-3297264,2488958,-66889,12512,62311
1833105,-3296521,2494011,-66736,12738,62137
1849440,-3297223,2485843,-66757,12505,62471
1836675,-3296374,2491037,-66913,12773,62057
1843900,-3300375,2479467,-66772,12636,62473
1844111,-3300795,2488190,-66895,12709,62001
1854553,-3293258,2483318,-66741,12841,62552
1836356,-3300460,2497622,-66895,12905,62160
1845641,-3299206,2485502,-66892,12909,62134
1836069,-3295520,2488809,-66834,12987,62530
1849307,-3301350,2494909,-66634,13195,61952
1823588,-3293216,2457134,-66789,16640,62800
1800369,-3303482,2498558,-66307,13257,61917
1686046,-3296714,2511520,-67976,6704,59126
1771533,-3278155,2437728,-65322,18516,63635
1799109,-3309616,2572909,-68048,9125,61073
1760189,-3288551,2456045,-66255,17972,61766
1734982,-3279570,2505043,-67108,10904,63250
1642978,-3318931,2478762,-66798,10965,57666
1565952,-3257912,2483056,-66948,8339,62358
1548107,-3277335,2486344,-67642,5859,60141
1580016,-3324310,2479459,-66029,13305,57159
1612878,-3250405,2508335,-67923,9605,63931
1542101,-3281836,2457259,-66076,14173,59880
1438733,-3297449,2516344,-67527,4781,57496
1465845,-3266452,2496619,-66972,8461,60297
1445766,-3274202,2465382,-67431,11396,59330
1446622,-3295874,2531504,-67004,8391,59060
1359863,-3266280,2476444,-67091,8800,58769
1286129,-3259560,2507124,-67799,5308,58444
1283733,-3284177,2472852,-66564,8951,57020
1267292,-3276806,2537413,-67604,6426,57770
1198201,-3245321,2473244,-67369,8963,59867
1145318,-3298864,2524424,-67246,4755,54508
1105903,-3260016,2492466,-67397,5475,57072
1079655,-3253703,2503573,-67167,6935,58266
1001324,-3283875,2505864,-67781,3318,54075
929215,-3253917,2481839,-66805,4961,56559
883804,-3258025,2535382,-67946,-874,55023
842909,-3267091,2477899,-66765,6556,54115
773995,-3249972,2521245,-67854,-317,55327
716704,-3255441,2503845,-67310,1465,53434
649396,-3246993,2511121,-68071,-1408,53585
608210,-3249736,2507068,-67310,621,53489
553223,-3259982,2512943,-67604,-1718,52178
514345,-3246572,2543242,-67854,-2872,53326
317488,-3234636,2448141,-67612,-2578,51194
373683,-3270715,2588977,-67362,-8807,50396
236973,-3218663,2466207,-68118,-3293,51654
218857,-3251016,2534759,-67040,-7796,50522
47643,-3232125,2506909,-68502,-11916,48351
78787,-3240483,2499673,-66682,-7017,50453
-10748,-3221439,2518562,-69384,-12033,49456
37624,-3268793,2531129,-66211,-6998,47977
-231366,-3191333,2517660,-69818,-16830,48740
-96852,-3258113,2541788,-65960,-9797,48708
-290500,-3211571,2521619,-69523,-15091,46391
-221881,-3234180,2559880,-65947,-10967,49108
-479311,-3214720,2527038,-69599,-19248,46105
-381351,-3248586,2511984,-66391,-12405,46407
-514955,-3190561,2515830,-68761,-16078,46860
-531280,-3256644,2570721,-67114,-17635,45301
-748936,-3195152,2486892,-69017,-19267,45607
-668275,-3240331,2569839,-66787,-19820,44633
-799644,-3215339,2532105,-68938,-21309,43247
-882949,-3183025,2482319,-67579,-17977,46797
-803578,-3250206,2644689,-68364,-26060,41755
-1124925,-3188047,2471331,-68330,-19887,42703
-1040596,-3208201,2629373,-67966,-28828,45272
-1271872,-3223466,2496542,-68690,-22793,38978
-1226122,-3204222,2513536,-67811,-25998,44015
-1240607,-3194103,2629230,-68801,-30643,40883
-1414780,-3190941,2474190,-68384,-24895,40669
-1323160,-3216554,2657306,-67616,-29752,42974
-1691276,-3206370,2472803,-69004,-29310,37034
-1564617,-3181160,2600771,-67851,-33511,42911
-1561347,-3208981,2607143,-68052,-32235,38316
-1964482,-3203370,2476766,-68047,-30570,37353
-1850275,-3177632,2643737,-68772,-40896,41341
-2001432,-3190925,2465306,-67128,-27778,36278
-2039424,-3202400,2598828,-69813,-43447,37875
-1967542,-3152987,2569776,-66720,-32111,38454
-2273365,-3186027,2543409,-70064,-40854,36855
-2165834,-3186365,2577885,-68248,-37103,37903
-2157319,-3186343,2583076,-67590,-36800,35249
-2581437,-3145168,2543549,-70697,-45089,37266
-2469433,-3187111,2520592,-66725,-36624,35573
-2500956,-3177459,2636869,-70123,-44918,34326
-2689792,-3159388,2495552,-68608,-40685,36415
-2677504,-3163065,2657432,-68823,-45570,34077
-2927728,-3159648,2476801,-68956,-40997,34372
-2791369,-3185996,2624422,-69091,-47602,33493
-2760715,-3133152,2641201,-68434,-43102,35387
-3168317,-3147912,2530282,-70051,-46694,33164
-3051493,-3202479,2596963,-67362,-46506,32293
-3095748,-3145697,2644184,-69624,-49235,33057
-3391650,-3119151,2518535,-69447,-50348,33251
-3323449,-3178431,2638853,-67650,-52977,29617
-3475941,-3147376,2542024,-69340,-52465,31972
-3637142,-3114602,2563626,-69537,-57097,31681
-3573041,-3156429,2595866,-67565,-56352,28356
-3685464,-3172830,2626607,-69076,-58630,30016
-3894101,-3112024,2547873,-69824,-60746,31761
-3826554,-3158140,2613693,-67760,-58898,27288
-4003633,-3164796,2584886,-69159,-65077,27340
-4162437,-3105915,2541888,-69916,-64484,30698
-4059028,-3129579,2613790,-68451,-64160,27638
-4401478,-3138217,2533925,-69428,-66396,24755
-4281176,-3128800,2578236,-68793,-68551,30078
-4204417,-3128169,2624426,-68532,-64049,27107
-4576841,-3121732,2541740,-70320,-71517,24038
-4468633,-3106296,2587000,-67977,-67388,29636
-4517749,-3142756,2612853,-69315,-72653,24238
-4851755,-3125651,2521559,-69860,-74036,23512
-4767006,-3075599,2554649,-68241,-72942,27903
-4791432,-3126917,2637859,-69709,-77639,21910
-4967712,-3113463,2514836,-69148,-73393,24842
-4877636,-3096389,2696196,-68730,-77478,26068
-5166842,-3107707,2497291,-70178,-74663,20845
-5076269,-3112786,2620671,-68407,-78556,24881
-4999228,-3113090,2683872,-68869,-77601,22344
-5431388,-3078140,2507454,-70107,-76143,22776
-5247834,-3130808,2660491,-68470,-83829,22640
-5276111,-3116572,2604562,-68711,-75280,19694
-5546411,-3049868,2564124,-70817,-85426,23523
-5454319,-3137883,2615820,-67908,-80225,19322
-5461761,-3100714,2655841,-69907,-83526,20460
-5727475,-3028265,2582807,-70223,-83137,22586
-5648522,-3158293,2640710,-67814,-85420,16337
-5782326,-3068516,2656655,-70405,-85844,20678
-5913708,-3084429,2581604,-69670,-86443,19504
-5865427,-3104763,2702115,-68776,-88567,16404
-6045955,-3070592,2545988,-70089,-86625,19158
-6039552,-3105424,2664477,-69913,-93299,16133
-5981014,-3041373,2665758,-69237,-88310,18994
-6320980,-3063584,2562572,-70708,-90055,16551
-6163122,-3125328,2666942,-68441,-94543,14762
-6164732,-3056870,2685080,-69864,-90143,17978
-6496943,-3051389,2575327,-70443,-94682,15143
-6367941,-3118286,2701249,-68299,-94222,13363
-6412267,-3041368,2599438,-70081,-90956,17806
-6630852,-3060284,2629187,-70633,-98810,12168
-6525798,-3067304,2661847,-68344,-94837,14030
-6647348,-3037129,2656096,-70988,-96197,16232
-6753958,-3087387,2572553,-69308,-96388,10985
-6680614,-3054448,2746247,-69140,-99521,13322
-6994285,-3010209,2542943,-70796,-96462,13863
-6875288,-3110437,2689307,-69467,-101382,9914
-6786290,-3041653,2664853,-69150,-96382,13238
-7097964,-3011486,2645750,-71605,-101809,11614
-7137259,-3063587,2617282,-69757,-101773,10851
-7055375,-3047112,2713590,-69416,-101583,9959
-7437579,-3020119,2560189,-71497,-105274,9882
-7285519,-3065230,2670661,-69391,-106299,10259
-7219294,-3038417,2670751,-70357,-104949,7665
-7574663,-3012505,2603752,-71011,-108710,8309
-7391720,-3059121,2671414,-70482,-110009,9866
-7565991,-2975560,2562307,-70467,-101333,8226
-7605255,-3078497,2660203,-71462,-115993,4737
-7537499,-3006476,2683458,-68274,-104909,10713
-7929606,-3023973,2597110,-72914,-116573,5237
-7740826,-3079672,2673004,-68310,-111568,4030
-7745182,-2955996,2719779,-71256,-116745,8563
-8058066,-3029163,2559167,-70599,-110364,4644
-7915321,-3092863,2723086,-69419,-121191,2376
-7841930,-3014627,2727428,-70213,-114399,7242
-8222870,-2963720,2583404,-72258,-120705,4937
-8082505,-3095628,2688963,-68722,-118947,-701
-8057100,-2981589,2687970,-71731,-121603,4835
-8324856,-2970009,2605571,-70749,-118295,5489
-8250597,-3119907,2692182,-69638,-124992,-2405
-8217117,-2962405,2693804,-70476,-118697,4792
-8484610,-2988683,2615159,-72002,-126634,2826
-8353709,-3063270,2682282,-68777,-120136,-1242
-8329986,-2989292,2685910,-71279,-123983,3757
-8587117,-2991153,2637859,-70867,-124132,1760
-8460316,-3029014,2668164,-69789,-124124,1062
-8488088,-2998817,2707758,-71108,-122631,392
-8735210,-2979301,2595325,-70901,-124981,1915
-8655789,-3015377,2723196,-70653,-127981,455
-8633004,-3021379,2604007,-70033,-120706,-24
-8890705,-2981488,2683842,-72261,-133695,-215
-8736803,-2983168,2651081,-69491,-124376,1688
-8806785,-3007273,2713324,-72193,-130756,-1720
-9037596,-2990858,2537160,-69614,-126052,-380
-8907428,-3000044,2743618,-71533,-134659,-878
-8843116,-2991242,2624558,-70001,-123468,-337
-9127263,-2984223,2718221,-72296,-137504,-2445
-8993805,-2988007,2628456,-68716,-125476,439
-9125350,-3006774,2714225,-72207,-135931,-3928
-9170862,-2993356,2608902,-69687,-130965,-1613
-9117546,-2960918,2765192,-70859,-134110,-1915
-9359370,-2984341,2578198,-71178,-130785,-3440
-9241998,-3019937,2698573,-70443,-136291,-3565
-9124811,-2977089,2724221,-70212,-132183,-2726
-9490403,-2944563,2646241,-72914,-134490,-3938
-9304129,-3000007,2638206,-68795,-131623,-1993
-9272914,-2999875,2782695,-72051,-137712,-7998
-9640853,-2906081,2541144,-71276,-131402,-1188
-9480930,-3046864,2794393,-70340,-142352,-7340
-9469340,-2974859,2597209,-70803,-128413,-6490
-9747386,-2903393,2720870,-72863,-143631,-2878
-9610438,-3012490,2615967,-69191,-132734,-9267
-9589754,-2962335,2798833,-72258,-139854,-6214
-9775766,-2935422,2628289,-71301,-136253,-4596
-9619529,-3037360,2783735,-69082,-135620,-8591
-9971038,-2926860,2652512,-73565,-141649,-8276
-9799701,-2972731,2687056,-69391,-134737,-6642
-9730279,-2930422,2807321,-72381,-143242,-8038
-10094798,-2963674,2555068,-70805,-131192,-9360
-9821073,-2988365,2797166,-70738,-145624,-6514
-9855515,-2943108,2704433,-71579,-133180,-10595
-10081793,-2912119,2667809,-72374,-143934,-7304
-9898296,-3016193,2808039,-68899,-140128,-11192
-10102376,-2946744,2623511,-72718,-138411,-10007
-10101871,-2925720,2760117,-71325,-143926,-7491
-10034281,-2986912,2751034,-69892,-140912,-14511
-10301566,-2895201,2681104,-72720,-141472,-6987
-10346694,-2965385,2680952,-71310,-149001,-13292
-10217150,-2941029,2778735,-70015,-143687,-13187
-10351738,-2942716,2696668,-72726,-149374,-9496
-10464581,-2959115,2675677,-70963,-146170,-15917
-10339247,-2863830,2770747,-71989,-152143,-10097
-10358708,-3010377,2719031,-70760,-143937,-15305
-10507489,-2937049,2696619,-72148,-151833,-12665
-10428666,-2883855,2775038,-71232,-146091,-11463
-10505136,-2991362,2701113,-71342,-148658,-17349
-10634430,-2901265,2710019,-72032,-150955,-12140
-10478512,-2904991,2736661,-71256,-148896,-14779
-10547947,-2974467,2751902,-71860,-148698,-15676
-10647416,-2904745,2682703,-71345,-150576,-13087
-10606952,-2916978,2787014,-71787,-149006,-16533
-10690588,-2930322,2645517,-71275,-145878,-14035
-10680707,-2944182,2791371,-72444,-153561,-17367
-10553370,-2888471,2719919,-70818,-143557,-13664
-10831893,-2929486,2720139,-72916,-151240,-17215
-10721246,-2954564,2686577,-70801,-148527,-17210
-10637796,-2834397,2836296,-72603,-149811,-13416
-10921817,-2959546,2588661,-71216,-145617,-18813
-10709945,-2943814,2809664,-71954,-154255,-18144
-10579723,-2840015,2722100,-71751,-143999,-13079
-10912712,-2944715,2705460,-72383,-150537,-20051
-10523066,-2966222,2714417,-70592,-147229,-16616
-10427886,-2858666,2728333,-72680,-141072,-13931
-8617487,-3117401,2601082,-74122,-132055,-11552
1193987,-2886736,1953464,-70674,-470,37531
1517528,-3227887,3240474,-67813,-29214,50455
-111074,-3138297,2874781,-68149,-53397,10768
-247080,-3826800,1918434,-57341,11049,-6802
-342618,-2807743,2766802,-74974,-54830,36551
-257350,-2775103,2606200,-71726,-60607,21095
-371472,-3695408,1911889,-63595,-60775,30417
-89975,-2761026,2578199,-74579,-55052,32980
-282871,-3314187,2361248,-66063,-32454,-2362
-186319,-3194269,2495912,-66801,-55549,34052
-303969,-3174482,2670485,-72219,-51799,32022
-431154,-3093081,2133899,-66763,-20803,33574
-203653,-2935591,2429534,-70489,-50300,21922
-149527,-3549149,2403384,-68077,-56563,-14801
-285248,-2670982,2554978,-73003,-46558,24203
-445371,-3246537,2262454,-67556,-37311,11215
-256502,-3336173,2567669,-68398,-53919,17054
-229538,-2995813,2399047,-69279,-45102,47886
-423366,-3093844,2305279,-68602,-34339,33299
-308318,-3368886,2440758,-66161,-59180,24163
-167241,-2897211,2518235,-73498,-58331,13789
-377395,-3158012,2263767,-68947,-32375,-8448
-166201,-3164087,2632287,-67890,-39940,10496
-329069,-3184059,2350593,-68897,-41560,33962
-313864,-3044575,2475283,-70363,-42013,48777
-183088,-3219291,2340571,-65422,-45929,30264
-381658,-3181339,2431811,-70992,-57603,9632
-314509,-3022350,2449768,-70514,-42437,10552
-133450,-3169899,2468577,-67404,-31691,7002
-489264,-3118655,2385333,-71049,-51126,26950
-229567,-3177048,2469098,-66536,-37385,33131
-158975,-3152900,2393472,-69401,-33509,31954
-470370,-3070007,2422119,-70500,-54304,22557
-166278,-3212149,2394423,-67840,-52121,10546
-372500,-3017740,2436066,-70804,-34550,15057
-315093,-3193833,2413012,-68572,-45081,13215
-232407,-3159783,2524768,-68951,-46652,33040
-263857,-3115245,2327522,-68696,-32033,36592
-327058,-3134785,2471210,-68718,-45789,24567
-291866,-3138071,2426533,-69966,-53606,9971
-247674,-3125751,2416449,-68919,-34635,8720
-288144,-3102690,2407927,-69805,-43573,20121
-305568,-3174346,2477488,-68599,-51326,28109
-265493,-3174250,2409784,-68972,-42497,34241
-274983,-3107963,2426636,-68349,-35603,27197
-303617,-3151716,2414181,-69286,-48511,15360
-277374,-3106430,2466851,-70049,-46280,11531
-269201,-3119404,2371810,-68772,-38897,14682
-291948,-3144812,2492159,-69302,-44413,22049
-287853,-3169507,2369398,-68507,-44933,30959
-265848,-3142517,2476130,-68987,-44174,32012
-297898,-3120560,2362764,-68877,-42909,23088
-277327,-3152711,2488784,-69542,-45800,11050
-278047,-3098451,2368464,-69282,-40328,13713
-281692,-3141427,2478965,-69213,-44649,19701
-294788,-3156180,2389852,-68755,-44950,28534
-268456,-3144845,2460700,-68655,-41823,29348
-273639,-3134357,2390182,-68891,-42356,23361
-292635,-3133864,2455568,-69051,-46082,16313
-278167,-3117830,2386911,-69753,-44717,17137
-274749,-3122995,2456200,-68941,-41799,19705
-292420,-3153485,2397762,-69123,-44190,23501
-272176,-3143123,2467614,-68912,-42813,26600
-282783,-3136826,2389636,-69090,-42620,25185
-282662,-3142903,2461425,-69218,-43554,18094
-278869,-3123191,2384484,-69563,-43813,17144
-290440,-3134090,2468348,-69372,-44377,19135
-287090,-3143425,2386812,-68929,-45236,24908
-275169,-3150920,2473040,-69037,-43520,26435
-275414,-3131794,2388770,-68938,-40974,23763
-284956,-3141295,2470749,-69336,-43001,17836
-281175,-3130406,2388600,-69358,-44002,17872
-279283,-3124048,2462195,-69148,-44186,20756
-291569,-3145437,2387409,-68884,-44204,23064
-283283,-3139249,2468784,-68999,-44430,24741
-279836,-3143700,2385280,-69109,-43055,24527
-282533,-3144912,2469639,-68821,-42420,20608
-274014,-3133165,2394421,-69273,-42920,18711
-284382,-3128946,2464200,-69362,-43827,18148
-284039,-3134575,2380843,-69170,-44140,22647
-282811,-3152892,2468078,-68925,-44208,24113
-280189,-3136664,2385965,-68951,-43127,25079
-279997,-3147157,2468867,-69136,-43129,20311
-285662,-3132359,2383093,-69121,-43261,19968
-275508,-3128591,2465023,-69297,-44028,20309
-289014,-3142684,2379502,-69096,-43508,21660
-281519,-3138974,2471636,-69061,-43718,22345
-281759,-3145825,2385450,-69200,-43039,22805
-282488,-3135394,2469457,-69140,-43038,22612
-277888,-3144903,2385660,-69054,-43133,21084
-284160,-3130399,2470336,-69028,-44093,20104
-279119,-3136058,2385314,-69056,-44129,21472
-286939,-3144427,2468252,-68908,-43487,22244
-282369,-3136518,2395661,-69167,-43184,23458
-288058,-3148518,2472452,-69195,-42748,20602
-272975,-3134303,2383479,-69234,-43176,21554
-283480,-3143170,2465762,-69168,-43751,20753
-291295,-3130404,2386611,-69098,-44131,22624
-282419,-3143222,2457876,-69151,-43823,21641
-282375,-3141770,2377466,-69283,-43329,21971
-278351,-3133781,2480900,-69106,-42657,21699
-278566,-3146175,2386451,-69027,-42739,21373
-278882,-3127734,2467013,-69235,-43534,21357
-289959,-3142852,2378348,-69216,-44048,21238
-286569,-3136077,2461602,-68991,-43773,22193
-282670,-3141595,2387492,-69076,-43556,22517
-282887,-3140398,2470340,-69082,-43026,21281
-276882,-3138427,2383780,-69174,-43153,21815

