1103629,-3253279,2423584,-67791,-19945,38239
1098160,-3259070,2432650,-67821,-20072,38210
1105985,-3265673,2410838,-67586,-19911,37978
1108832,-3265179,2433512,-67864,-19969,38283
1105403,-3256363,2417543,-67810,-19851,38239
1092757,-3256041,2432030,-68106,-20121,37974
1114340,-3265955,2421478,-67740,-19869,38389
1100278,-3266988,2429203,-67811,-19958,37843
1101619,-3252055,2423699,-67921,-20009,38369
1103721,-3260025,2426562,-67780,-19922,38080
1099998,-3262281,2426621,-67842,-20132,38287
1098499,-3265873,2426110,-67674,-19975,37976
1105232,-3260813,2423878,-68059,-20026,38259
1096373,-3260209,2432589,-67738,-20064,38237
1096798,-3262632,2419621,-67696,-19942,37901
1107014,-3257325,2424078,-67864,-19882,38340
1102068,-3261258,2420111,-67785,-19965,38029
1101898,-3263407,2429766,-67669,-20041,38236
1105622,-3258873,2420508,-67689,-19983,38212
1103966,-3260403,2429495,-67693,-20131,38079
1090972,-3259197,2426016,-67817,-20087,38213
1103856,-3260292,2429482,-67824,-20052,38000
1101739,-3258687,2420692,-67738,-20037,38447
1091027,-3263844,2434987,-67967,-20012,37844
1103409,-3257402,2420832,-67865,-19967,38420
1103765,-3262321,2426516,-67837,-19999,38052
1098420,-3259224,2419962,-67908,-20176,38132
1097916,-3271786,2429989,-67673,-19787,38288
1102381,-3261616,2419915,-67607,-20124,38029
1111020,-3257706,2426996,-67685,-19959,38183
1105901,-3254829,2420091,-67705,-20064,38030
1103271,-3257431,2433350,-67821,-19941,38418
1106081,-3263693,2416986,-67487,-20016,38004
1099880,-3253337,2429675,-67835,-19951,38238
1105437,-3254440,2426728,-67886,-20005,38184
1103805,-3257960,2429620,-67680,-19975,38107
1101807,-3258654,2414290,-67822,-19935,38291
1098586,-3261667,2428992,-67736,-20028,37872
1096555,-3273564,2429521,-67635,-20169,38233
1092666,-3262192,2423001,-67876,-19813,38057
1098282,-3263560,2429467,-67800,-20099,38157
1101662,-3260936,2429839,-67833,-19883,38184
1103746,-3253413,2420233,-67921,-19972,38081
1098003,-3263297,2432897,-67848,-20069,38312
1094798,-3259304,2429001,-67679,-19931,37979
1107009,-3266063,2424181,-67780,-19806,38313
1089565,-3265252,2428509,-67751,-20136,37872
1098081,-3261183,2432774,-67834,-20071,38261
1105885,-3256886,2417176,-67542,-20013,38162
1098236,-3263553,2432454,-67885,-19996,37999
1096284,-3259935,2423410,-67783,-19984,38317
1107477,-3260163,2426417,-67954,-19941,37842
1105158,-3258483,2427145,-67871,-19924,38366
1098358,-3268043,2429271,-67864,-20023,37946
1092883,-3267029,2429192,-67772,-20149,38157
1109193,-3267512,2420818,-67695,-19923,38182
1100324,-3266994,2426216,-67726,-20061,38000
1099736,-3261943,2426727,-67972,-19897,38209
1093033,-3258446,2428776,-67895,-20151,37950
1120152,-3267336,2421504,-67525,-19979,38336
1105784,-3250375,2423182,-67813,-20036,38004
1105561,-3259102,2432855,-67822,-20110,38129
1103609,-3259767,2423785,-67608,-19869,38317
1113167,-3265693,2420614,-67682,-20100,38050
1089402,-3264975,2425823,-67625,-20160,38187
1107496,-3264604,2429676,-67804,-19993,37945
1092756,-3264508,2423240,-67674,-20045,38343
1112874,-3263143,2423856,-67756,-19840,37999
1094706,-3263659,2429260,-67709,-20082,38159
1098442,-3270285,2429317,-67700,-20026,37999
1113118,-3256752,2417551,-67634,-20048,38159
1108892,-3262945,2430390,-67763,-19919,38312
1085602,-3254061,2431531,-68000,-20087,37927
1105538,-3267719,2429960,-67650,-19983,38181
1098537,-3263826,2429167,-67707,-20104,38001
1098173,-3265467,2423502,-67725,-19995,38289
1091737,-3258026,2425094,-67843,-20482,37845
1089714,-3263303,2428306,-67827,-20292,37819
1076977,-3255791,2421613,-67830,-20508,38112
1082681,-3263992,2436900,-67912,-20566,37660
1068143,-3259675,2427231,-67669,-20724,38112
1083441,-3267252,2439094,-67916,-20936,37238
1071270,-3256256,2415389,-67518,-19839,38070
1063680,-3267470,2430522,-68017,-19899,37773
1095065,-3267105,2439612,-67817,-18537,37904
1070663,-3261022,2413291,-67668,-16316,38743
849488,-3237338,2382650,-68060,-20891,36989
941734,-3252474,2479741,-68832,-28118,33726
897814,-3226654,2341851,-66769,-17505,38013
898873,-3316559,2474377,-68286,-24555,33409
922871,-3212177,2424309,-68409,-20482,37124
837140,-3231769,2377679,-67302,-19571,39569
866425,-3336262,2529479,-67771,-29306,28577
741934,-3194812,2385111,-68338,-23199,35687
808518,-3231084,2416832,-67651,-21780,38639
827556,-3310451,2468803,-67975,-24205,28589
807087,-3196523,2397949,-68067,-19307,39449
692956,-3243128,2437952,-68500,-26959,34580
736255,-3304557,2435658,-67267,-25138,27269
705322,-3192108,2398519,-68426,-19513,39163
678395,-3265044,2454927,-68220,-25357,33075
676516,-3250588,2432639,-67658,-23452,30469
567309,-3226873,2418474,-68290,-25746,35681
577996,-3264530,2457885,-68084,-26317,29136
561968,-3218933,2403140,-67947,-22075,34438
486818,-3252848,2456098,-68304,-26456,32711
460195,-3258613,2452107,-68038,-27336,27968
386160,-3210157,2382878,-67889,-24592,34586
389753,-3279083,2491352,-68045,-31707,27451
354477,-3225691,2424149,-68549,-26677,29215
307997,-3204352,2403620,-67771,-24843,34581
287644,-3269752,2493947,-69112,-34186,23805
205896,-3207565,2387799,-66905,-24960,32301
154061,-3219571,2468963,-69786,-34740,28290
149328,-3247365,2434650,-66759,-27718,25785
-1029,-3193873,2434199,-69814,-35104,29418
80630,-3252456,2459304,-66994,-29603,26541
-119032,-3214279,2431412,-68986,-34025,25343
-47858,-3218731,2488271,-68189,-35114,27893
-214838,-3200645,2381498,-68327,-31839,23895
-104915,-3264263,2526678,-67628,-37799,25632
-341475,-3158736,2396539,-70143,-35925,23585
-224983,-3219759,2459347,-66871,-33861,26983
-408454,-3217726,2467025,-70117,-39671,20470
-310663,-3213052,2434899,-66525,-31061,26855
-511395,-3178602,2462261,-70337,-42687,22449
-389293,-3246595,2462840,-66895,-34927,21356
-633524,-3151619,2399094,-69452,-35786,24753
-535635,-3254782,2497419,-68399,-41367,21019
-611955,-3176472,2430779,-68109,-36498,21195
-644749,-3211908,2478812,-69139,-42073,23013
-707954,-3196459,2421896,-67336,-34902,19960
-857400,-3197103,2460721,-69694,-45281,20242
-770658,-3171815,2467718,-67371,-37418,22543
-984303,-3226105,2456347,-68530,-42787,16675
-948496,-3177404,2488987,-69108,-43483,20628
-1026912,-3149604,2408269,-67694,-37888,21329
-1023421,-3248116,2556968,-69741,-51037,14167
-1124025,-3127498,2393637,-67373,-35792,22246
-1180851,-3223716,2526489,-70390,-52888,16557
-1217459,-3167844,2437521,-67177,-40148,17688
-1358564,-3181184,2472363,-70219,-51751,17505
-1272249,-3183248,2526775,-67165,-46805,15969
-1660252,-3136020,2365861,-69960,-49673,16735
-1512243,-3199531,2502531,-68504,-52449,14736
-1549375,-3137713,2460995,-68351,-47973,15616
-1726535,-3190647,2464880,-69949,-56191,15162
-1584880,-3169587,2499665,-67258,-48627,14000
-1936934,-3149637,2423117,-69796,-57077,14278
-1725110,-3184013,2493942,-68279,-51130,13750
-1813988,-3139280,2488729,-69144,-52369,14062
-2006545,-3172324,2450909,-69386,-56091,13723
-1846394,-3166744,2558913,-68343,-53163,12488
-2145192,-3162402,2438925,-69547,-56969,13111
-2130720,-3161094,2448139,-68619,-54595,11723
-2096842,-3136496,2548072,-69446,-58334,12321
-2408897,-3153461,2385339,-68557,-55599,13093
-2267869,-3185772,2505281,-69573,-60669,7679
-2193446,-3122348,2551557,-67921,-55494,14581
-2625248,-3139009,2409269,-70449,-63039,9177
-2403960,-3168842,2485866,-68277,-56183,9703
-2543734,-3119431,2479908,-69244,-60231,12438
-2626182,-3163501,2475815,-69245,-61807,7378
-2577780,-3109626,2519547,-68594,-58650,12331
-2787532,-3187465,2498245,-69006,-66055,7024
-2861752,-3111894,2430988,-69089,-61509,8627
-2845657,-3086820,2555504,-69623,-67032,10416
-3069017,-3208440,2431458,-67445,-64239,5004
-3100889,-3088200,2467393,-70879,-69195,9230
-2950809,-3138842,2580836,-67838,-68344,7072
-3398867,-3138730,2391304,-68968,-70828,5596
-3240768,-3127457,2507423,-69620,-72501,7260
-3288013,-3087123,2534063,-68895,-73564,5171
-3541817,-3157186,2409763,-68099,-72758,6982
-3526180,-3120969,2483363,-70629,-76812,1654
-3418490,-3068925,2553981,-67798,-72712,9743
-3776354,-3164434,2444648,-69272,-78478,1882
-3616377,-3127063,2475596,-69087,-72793,3732
-3556674,-3076161,2612334,-69095,-79155,8489
-4031046,-3130907,2392203,-69314,-78975,-580
-3834683,-3108046,2469729,-69437,-76422,6725
-3803205,-3124604,2593931,-69181,-83719,1294
-4238821,-3088382,2369102,-68797,-81813,3087
-4031113,-3122365,2524919,-70299,-85343,2945
-4125485,-3114173,2468968,-67865,-80002,544
-4337337,-3096021,2480601,-70072,-90194,3363
-4235628,-3091219,2476261,-68710,-80025,705
-4376045,-3118593,2512044,-69373,-87423,1432
-4368543,-3109655,2505448,-69398,-86901,837
-4301631,-3084501,2533275,-68632,-81663,2063
-4755414,-3098136,2460933,-70718,-92906,-1983
-4548428,-3100097,2467674,-67764,-84251,1667
-4495968,-3100183,2609170,-70566,-91570,-514
-4821171,-3088629,2414785,-68503,-86106,-2091
-4715510,-3081483,2598422,-69570,-92321,505
-4848409,-3100439,2482327,-69508,-89006,-2912
-4941719,-3095365,2468555,-69113,-91618,-1302
-4860828,-3070287,2560424,-69196,-92068,-2668
-5086470,-3089524,2450210,-69012,-90825,-2550
-5039634,-3090090,2552037,-70327,-96845,-2325
-4936131,-3072788,2563128,-67905,-89342,-3476
-5355903,-3067864,2455096,-70277,-99682,-4126
-5238397,-3095497,2499512,-69133,-94742,-4055
-5102061,-3057223,2608604,-69759,-96889,-3551
-5509295,-3067919,2454026,-69421,-97861,-6327
-5409193,-3081243,2507800,-69277,-97512,-3734
-5344560,-3074255,2552334,-69315,-97340,-5271
-5568534,-3084004,2473042,-69267,-99690,-7320
-5538244,-3033649,2589394,-69484,-101289,-3147
-5586447,-3093011,2508361,-69341,-99690,-6386
-5684343,-3085147,2514665,-69113,-102565,-7441
-5649793,-3049603,2598250,-69269,-102146,-5315
-5903877,-3047960,2483842,-69555,-103389,-5567
-5789512,-3100364,2528833,-69074,-104338,-8132
-5731825,-3051031,2578346,-68861,-100712,-5951
-6205291,-3019528,2442986,-71135,-109137,-7000
-6036404,-3091850,2522794,-67933,-104595,-7496
-5981463,-3101768,2600734,-70313,-109840,-9416
-6333104,-2992457,2459585,-69836,-108935,-5819
-6256309,-3086971,2527843,-69619,-111716,-9711
-6224464,-3061195,2579251,-68898,-110011,-10276
-6527196,-3007943,2442040,-70933,-113008,-7001
-6391892,-3059595,2574326,-68547,-110145,-9856
-6400455,-3084823,2614026,-70439,-116976,-13169
-6613095,-2981262,2466429,-69626,-108822,-4425
-6555036,-3084984,2600258,-70039,-116633,-14860
-6710711,-3048039,2481726,-69090,-110238,-10632
-6697077,-3004862,2549504,-70785,-118200,-7993
-6641892,-3073726,2611827,-68927,-113229,-15893
-6888193,-3013471,2471268,-70086,-115655,-8890
-6853636,-3051948,2577697,-70108,-118806,-14249
-6778064,-3022139,2566680,-69345,-113551,-12155
-7064157,-3044399,2507990,-70278,-119307,-13731
-6984873,-3043474,2518655,-69457,-117275,-14230
-6930008,-2971605,2646636,-70740,-119896,-10939
-7243782,-3081440,2441803,-68567,-118730,-17907
-7113779,-3020123,2582805,-70855,-123722,-13966
-7017314,-2998721,2596526,-69323,-118077,-12711
-7458618,-3036535,2496555,-70701,-126464,-19997
-7257121,-3021139,2503114,-69033,-120236,-11701
-7179672,-3042344,2653730,-70342,-125930,-18957
-7508030,-3002031,2432456,-69552,-121280,-15765
-7350401,-3022732,2636236,-70096,-127229,-15955
-7428199,-2998607,2507394,-70082,-121627,-18209
-7489113,-3009701,2546304,-70102,-126444,-15261
-7386920,-3078110,2611528,-68862,-126317,-20712
-7778866,-2909253,2462198,-72189,-126681,-15200
-7593695,-3044722,2549482,-68493,-128476,-18316
-7528810,-3075374,2633188,-69540,-128430,-23145
-7869102,-2881817,2438904,-71619,-127698,-12447
-7703213,-3074015,2618482,-68934,-132065,-24646
-7682433,-3011793,2522058,-69736,-125664,-18502
-7861136,-2950452,2577838,-72112,-132743,-17649
-7774727,-3030345,2566076,-68391,-127655,-21800
-7986023,-2984548,2524811,-70874,-131047,-20066
-7905679,-2999194,2518070,-70666,-132769,-21956
-7811123,-2959275,2656135,-69874,-130552,-17774
-8198739,-2997334,2426394,-71209,-132605,-24984
-7950565,-2983282,2593621,-69357,-130540,-19131
-7947083,-2980231,2588660,-71321,-133650,-21180
-8158594,-3011539,2487961,-69863,-128875,-24660
-8003334,-2981869,2662194,-69980,-135914,-19013
-8253124,-2968593,2501432,-71237,-131079,-23944
-8112054,-3009283,2545134,-69705,-134590,-20939
-8067551,-3030125,2668841,-69717,-134040,-25438
-8415850,-2917251,2427610,-71410,-133112,-18820
-8192918,-3046353,2649581,-69501,-137060,-24298
-8290548,-2977689,2494945,-69767,-128946,-23644
-8384030,-2955145,2610834,-72001,-139698,-19839
-8241774,-3034194,2584908,-68165,-131262,-24501
-8627543,-2936317,2514880,-72424,-139608,-22953
-8405918,-3001703,2555241,-68985,-135990,-21868
-8411667,-2982325,2644091,-70945,-137971,-24127
-8733382,-2957174,2413249,-70727,-135272,-22419
-8504569,-3018666,2700063,-69546,-142175,-24995
-8609399,-2944123,2522807,-71049,-135356,-20573
-8788484,-2980483,2561447,-70244,-141138,-26593
-8730091,-2976628,2588933,-69725,-141085,-24913
-8767887,-2966989,2599362,-70681,-139944,-22112
-8965781,-2988789,2516387,-71066,-144602,-29852
-8862360,-2909302,2628279,-69459,-139202,-22051
-8965576,-3019852,2582207,-71667,-147292,-28986
-9085213,-2928782,2511093,-69645,-138710,-25827
-8935993,-2949513,2641470,-71206,-147971,-27104
-9038841,-2991477,2555546,-69924,-138822,-29239
-9071249,-2924097,2596759,-72069,-147136,-24050
-9005096,-3007865,2646262,-69156,-139497,-31719
-9373869,-2905924,2464533,-71841,-144952,-27302
-9203276,-2958850,2620484,-70808,-145921,-28752
-9129305,-2961985,2614773,-70018,-142911,-31849
-9506678,-2930761,2536861,-71255,-146561,-29791
-9375892,-2945942,2530970,-70751,-144707,-32478
-9253974,-2918116,2690236,-70979,-144983,-32382
-9429950,-2993033,2527205,-70278,-143295,-34027
-9517208,-2914023,2620759,-71659,-145725,-33891
-9384542,-2862102,2602320,-71180,-140832,-33872
-9506911,-3021579,2657844,-70197,-144334,-39311
-9617868,-2878677,2499359,-71720,-141478,-34059
-9454533,-2903215,2735693,-71362,-144423,-38558
-9553087,-2969813,2544804,-70490,-139618,-40013
-9669812,-2887875,2620634,-71522,-144123,-35441
-9537657,-2926484,2591853,-71240,-142760,-42414
-9609231,-2898518,2607734,-70664,-139256,-37792
-9691915,-2924338,2573236,-72095,-146526,-41667
-9557795,-2862282,2663162,-70604,-137540,-38523
-9781914,-2940159,2541112,-71987,-144455,-42407
-9687143,-2904304,2615390,-70231,-141609,-42608
-9529341,-2850147,2681564,-72850,-144825,-38473
-9792059,-2944311,2565470,-70617,-140516,-45863
-9543103,-2908253,2631787,-71827,-144401,-40109
-9542484,-2876655,2653227,-72022,-138296,-43115
-9852852,-2889582,2494162,-71440,-143607,-43756
-9621132,-2919433,2666376,-71252,-142079,-42421
-9599021,-2895568,2542240,-71427,-136137,-43272
-9767243,-2894305,2627859,-71847,-144817,-44603
